1975,1974-10-19,,Kansas City Scouts,/teams/KCS/1975.html,0,Los Angeles Kings,/teams/LAK/1975.html,3,,,,
1975,1974-10-19,,Buffalo Sabres,/teams/BUF/1975.html,2,Minnesota North Stars,/teams/MNS/1975.html,1,,,,
1975,1974-10-19,,California Golden Seals,/teams/CGS/1975.html,1,Montreal Canadiens,/teams/MTL/1975.html,5,,,,
1975,1974-10-19,,New York Rangers,/teams/NYR/1975.html,4,New York Islanders,/teams/NYI/1975.html,2,,,,
1975,1974-10-19,,Philadelphia Flyers,/teams/PHI/1975.html,6,Pittsburgh Penguins,/teams/PIT/1975.html,3,,,,
1975,1974-10-19,,Chicago Black Hawks,/teams/CBH/1975.html,3,St. Louis Blues,/teams/STL/1975.html,1,,,,
1975,1974-10-19,,Vancouver Canucks,/teams/VAN/1975.html,5,Toronto Maple Leafs,/teams/TOR/1975.html,4,,,,
1975,1974-10-20,,Pittsburgh Penguins,/teams/PIT/1975.html,1,Atlanta Flames,/teams/ATF/1975.html,5,,,,
1975,1974-10-20,,California Golden Seals,/teams/CGS/1975.html,0,Boston Bruins,/teams/BOS/1975.html,5,,,,
1975,1974-10-20,,Toronto Maple Leafs,/teams/TOR/1975.html,5,Buffalo Sabres,/teams/BUF/1975.html,5,,,,
1975,1974-10-20,,Minnesota North Stars,/teams/MNS/1975.html,0,Chicago Black Hawks,/teams/CBH/1975.html,6,,,,
1975,1974-10-20,,Vancouver Canucks,/teams/VAN/1975.html,1,New York Rangers,/teams/NYR/1975.html,0,,,,
1975,1974-10-20,,Montreal Canadiens,/teams/MTL/1975.html,2,Philadelphia Flyers,/teams/PHI/1975.html,2,,,,
1975,1974-10-20,,New York Islanders,/teams/NYI/1975.html,5,Washington Capitals,/teams/WSH/1975.html,0,,,,
1975,1974-10-22,,Philadelphia Flyers,/teams/PHI/1975.html,4,Los Angeles Kings,/teams/LAK/1975.html,2,,,,
1975,1974-10-22,,Atlanta Flames,/teams/ATF/1975.html,1,New York Islanders,/teams/NYI/1975.html,2,,,,
1975,1974-10-22,,Minnesota North Stars,/teams/MNS/1975.html,3,Vancouver Canucks,/teams/VAN/1975.html,2,,,,
1975,1974-10-22,,Detroit Red Wings,/teams/DET/1975.html,3,Washington Capitals,/teams/WSH/1975.html,0,,,,
1975,1974-10-23,,Detroit Red Wings,/teams/DET/1975.html,1,Atlanta Flames,/teams/ATF/1975.html,10,,,,
1975,1974-10-23,,Washington Capitals,/teams/WSH/1975.html,2,Chicago Black Hawks,/teams/CBH/1975.html,3,,,,
1975,1974-10-23,,Kansas City Scouts,/teams/KCS/1975.html,4,California Golden Seals,/teams/CGS/1975.html,4,,,,
1975,1974-10-23,,St. Louis Blues,/teams/STL/1975.html,1,New York Rangers,/teams/NYR/1975.html,5,,,,
1975,1974-10-23,,Boston Bruins,/teams/BOS/1975.html,5,Pittsburgh Penguins,/teams/PIT/1975.html,5,,,,
1975,1974-10-23,,Montreal Canadiens,/teams/MTL/1975.html,3,Toronto Maple Leafs,/teams/TOR/1975.html,2,,,,
1975,1974-10-24,,St. Louis Blues,/teams/STL/1975.html,4,Boston Bruins,/teams/BOS/1975.html,4,,,,
1975,1974-10-24,,Buffalo Sabres,/teams/BUF/1975.html,2,Los Angeles Kings,/teams/LAK/1975.html,7,,,,
1975,1974-10-25,,Minnesota North Stars,/teams/MNS/1975.html,2,Atlanta Flames,/teams/ATF/1975.html,2,,,,
1975,1974-10-25,,Philadelphia Flyers,/teams/PHI/1975.html,1,California Golden Seals,/teams/CGS/1975.html,4,,,,
1975,1974-10-25,,Kansas City Scouts,/teams/KCS/1975.html,3,Vancouver Canucks,/teams/VAN/1975.html,5,,,,
1975,1974-10-26,,California Golden Seals,/teams/CGS/1975.html,1,Los Angeles Kings,/teams/LAK/1975.html,5,,,,
1975,1974-10-26,,Detroit Red Wings,/teams/DET/1975.html,2,Montreal Canadiens,/teams/MTL/1975.html,4,,,,
1975,1974-10-26,,Minnesota North Stars,/teams/MNS/1975.html,0,New York Islanders,/teams/NYI/1975.html,4,,,,
1975,1974-10-26,,New York Rangers,/teams/NYR/1975.html,5,Pittsburgh Penguins,/teams/PIT/1975.html,4,,,,
1975,1974-10-26,,Buffalo Sabres,/teams/BUF/1975.html,2,St. Louis Blues,/teams/STL/1975.html,0,,,,
1975,1974-10-26,,Chicago Black Hawks,/teams/CBH/1975.html,9,Toronto Maple Leafs,/teams/TOR/1975.html,3,,,,
1975,1974-10-26,,Philadelphia Flyers,/teams/PHI/1975.html,3,Vancouver Canucks,/teams/VAN/1975.html,2,,,,
1975,1974-10-27,,Kansas City Scouts,/teams/KCS/1975.html,2,Boston Bruins,/teams/BOS/1975.html,8,,,,
1975,1974-10-27,,Montreal Canadiens,/teams/MTL/1975.html,2,Buffalo Sabres,/teams/BUF/1975.html,3,,,,
1975,1974-10-27,,St. Louis Blues,/teams/STL/1975.html,3,Chicago Black Hawks,/teams/CBH/1975.html,10,,,,
1975,1974-10-27,,Atlanta Flames,/teams/ATF/1975.html,1,New York Rangers,/teams/NYR/1975.html,4,,,,
1975,1974-10-27,,Toronto Maple Leafs,/teams/TOR/1975.html,4,Washington Capitals,/teams/WSH/1975.html,3,,,,
1975,1974-10-28,,Pittsburgh Penguins,/teams/PIT/1975.html,0,Los Angeles Kings,/teams/LAK/1975.html,2,,,,
1975,1974-10-28,,California Golden Seals,/teams/CGS/1975.html,1,New York Islanders,/teams/NYI/1975.html,10,,,,
1975,1974-10-29,,Detroit Red Wings,/teams/DET/1975.html,0,Vancouver Canucks,/teams/VAN/1975.html,7,,,,
1975,1974-10-30,,California Golden Seals,/teams/CGS/1975.html,1,Atlanta Flames,/teams/ATF/1975.html,4,,,,
1975,1974-10-30,,Boston Bruins,/teams/BOS/1975.html,3,Minnesota North Stars,/teams/MNS/1975.html,3,,,,
1975,1974-10-30,,Chicago Black Hawks,/teams/CBH/1975.html,4,Montreal Canadiens,/teams/MTL/1975.html,4,,,,
1975,1974-10-30,,New York Islanders,/teams/NYI/1975.html,1,New York Rangers,/teams/NYR/1975.html,1,,,,
1975,1974-10-31,,St. Louis Blues,/teams/STL/1975.html,1,Los Angeles Kings,/teams/LAK/1975.html,1,,,,
1975,1974-10-31,,New York Rangers,/teams/NYR/1975.html,1,Philadelphia Flyers,/teams/PHI/1975.html,5,,,,
1975,1974-10-31,,Montreal Canadiens,/teams/MTL/1975.html,3,Washington Capitals,/teams/WSH/1975.html,0,,,,
1975,1974-11-01,,Toronto Maple Leafs,/teams/TOR/1975.html,2,Atlanta Flames,/teams/ATF/1975.html,5,,,,
1975,1974-11-01,,Detroit Red Wings,/teams/DET/1975.html,4,California Golden Seals,/teams/CGS/1975.html,4,,,,
1975,1974-11-01,,Pittsburgh Penguins,/teams/PIT/1975.html,4,Vancouver Canucks,/teams/VAN/1975.html,7,,,,
1975,1974-11-02,,Chicago Black Hawks,/teams/CBH/1975.html,4,Kansas City Scouts,/teams/KCS/1975.html,3,,,,
1975,1974-11-02,,Detroit Red Wings,/teams/DET/1975.html,1,Los Angeles Kings,/teams/LAK/1975.html,5,,,,
1975,1974-11-02,,Philadelphia Flyers,/teams/PHI/1975.html,3,Montreal Canadiens,/teams/MTL/1975.html,0,,,,
1975,1974-11-02,,Boston Bruins,/teams/BOS/1975.html,2,New York Islanders,/teams/NYI/1975.html,3,,,,
1975,1974-11-02,,Atlanta Flames,/teams/ATF/1975.html,0,St. Louis Blues,/teams/STL/1975.html,9,,,,
1975,1974-11-02,,Buffalo Sabres,/teams/BUF/1975.html,6,Toronto Maple Leafs,/teams/TOR/1975.html,3,,,,
1975,1974-11-03,,Minnesota North Stars,/teams/MNS/1975.html,1,Boston Bruins,/teams/BOS/1975.html,10,,,,
1975,1974-11-03,,Pittsburgh Penguins,/teams/PIT/1975.html,3,Chicago Black Hawks,/teams/CBH/1975.html,3,,,,
1975,1974-11-03,,Buffalo Sabres,/teams/BUF/1975.html,4,New York Rangers,/teams/NYR/1975.html,3,,,,
1975,1974-11-03,,New York Islanders,/teams/NYI/1975.html,1,Philadelphia Flyers,/teams/PHI/1975.html,3,,,,
1975,1974-11-03,,Kansas City Scouts,/teams/KCS/1975.html,5,Washington Capitals,/teams/WSH/1975.html,4,,,,
1975,1974-11-04,,Minnesota North Stars,/teams/MNS/1975.html,1,Montreal Canadiens,/teams/MTL/1975.html,6,,,,
1975,1974-11-05,,Buffalo Sabres,/teams/BUF/1975.html,2,Boston Bruins,/teams/BOS/1975.html,2,,,,
1975,1974-11-05,,Pittsburgh Penguins,/teams/PIT/1975.html,5,Kansas City Scouts,/teams/KCS/1975.html,3,,,,
1975,1974-11-05,,Philadelphia Flyers,/teams/PHI/1975.html,4,New York Islanders,/teams/NYI/1975.html,4,,,,
1975,1974-11-05,,Los Angeles Kings,/teams/LAK/1975.html,4,St. Louis Blues,/teams/STL/1975.html,3,,,,
1975,1974-11-05,,New York Rangers,/teams/NYR/1975.html,1,Vancouver Canucks,/teams/VAN/1975.html,2,,,,
1975,1974-11-06,,New York Islanders,/teams/NYI/1975.html,1,Atlanta Flames,/teams/ATF/1975.html,2,,,,
1975,1974-11-06,,Chicago Black Hawks,/teams/CBH/1975.html,4,Buffalo Sabres,/teams/BUF/1975.html,6,,,,
1975,1974-11-06,,New York Rangers,/teams/NYR/1975.html,7,California Golden Seals,/teams/CGS/1975.html,3,,,,
1975,1974-11-06,,Montreal Canadiens,/teams/MTL/1975.html,4,Detroit Red Wings,/teams/DET/1975.html,4,,,,
1975,1974-11-06,,Minnesota North Stars,/teams/MNS/1975.html,4,Toronto Maple Leafs,/teams/TOR/1975.html,7,,,,
1975,1974-11-07,,Washington Capitals,/teams/WSH/1975.html,4,Boston Bruins,/teams/BOS/1975.html,10,,,,
1975,1974-11-07,,Vancouver Canucks,/teams/VAN/1975.html,6,Kansas City Scouts,/teams/KCS/1975.html,4,,,,
1975,1974-11-07,,Minnesota North Stars,/teams/MNS/1975.html,0,Philadelphia Flyers,/teams/PHI/1975.html,2,,,,
1975,1974-11-07,,Los Angeles Kings,/teams/LAK/1975.html,5,Pittsburgh Penguins,/teams/PIT/1975.html,3,,,,
1975,1974-11-08,,Chicago Black Hawks,/teams/CBH/1975.html,0,Atlanta Flames,/teams/ATF/1975.html,2,,,,
1975,1974-11-09,,Buffalo Sabres,/teams/BUF/1975.html,6,Kansas City Scouts,/teams/KCS/1975.html,1,,,,
1975,1974-11-09,,New York Rangers,/teams/NYR/1975.html,2,Los Angeles Kings,/teams/LAK/1975.html,2,,,,
1975,1974-11-09,,Toronto Maple Leafs,/teams/TOR/1975.html,5,Minnesota North Stars,/teams/MNS/1975.html,7,,,,
1975,1974-11-09,,Vancouver Canucks,/teams/VAN/1975.html,3,Montreal Canadiens,/teams/MTL/1975.html,4,,,,
1975,1974-11-09,,Washington Capitals,/teams/WSH/1975.html,2,Philadelphia Flyers,/teams/PHI/1975.html,6,,,,
1975,1974-11-09,,California Golden Seals,/teams/CGS/1975.html,2,Pittsburgh Penguins,/teams/PIT/1975.html,5,,,,
1975,1974-11-09,,New York Islanders,/teams/NYI/1975.html,2,St. Louis Blues,/teams/STL/1975.html,4,,,,
1975,1974-11-10,,Atlanta Flames,/teams/ATF/1975.html,3,Boston Bruins,/teams/BOS/1975.html,4,,,,
1975,1974-11-10,,Pittsburgh Penguins,/teams/PIT/1975.html,3,Buffalo Sabres,/teams/BUF/1975.html,8,,,,
1975,1974-11-10,,Vancouver Canucks,/teams/VAN/1975.html,4,Detroit Red Wings,/teams/DET/1975.html,2,,,,
1975,1974-11-10,,California Golden Seals,/teams/CGS/1975.html,0,Philadelphia Flyers,/teams/PHI/1975.html,3,,,,
1975,1974-11-10,,Montreal Canadiens,/teams/MTL/1975.html,11,Washington Capitals,/teams/WSH/1975.html,1,,,,
1975,1974-11-12,,Boston Bruins,/teams/BOS/1975.html,3,St. Louis Blues,/teams/STL/1975.html,4,,,,
1975,1974-11-12,,Chicago Black Hawks,/teams/CBH/1975.html,0,Vancouver Canucks,/teams/VAN/1975.html,1,,,,
1975,1974-11-12,,Atlanta Flames,/teams/ATF/1975.html,2,Washington Capitals,/teams/WSH/1975.html,2,,,,
1975,1974-11-13,,Washington Capitals,/teams/WSH/1975.html,3,Atlanta Flames,/teams/ATF/1975.html,4,,,,
1975,1974-11-13,,Chicago Black Hawks,/teams/CBH/1975.html,0,California Golden Seals,/teams/CGS/1975.html,2,,,,
1975,1974-11-13,,St. Louis Blues,/teams/STL/1975.html,3,Kansas City Scouts,/teams/KCS/1975.html,5,,,,
1975,1974-11-13,,Toronto Maple Leafs,/teams/TOR/1975.html,0,Los Angeles Kings,/teams/LAK/1975.html,4,,,,
1975,1974-11-13,,Detroit Red Wings,/teams/DET/1975.html,4,Minnesota North Stars,/teams/MNS/1975.html,7,,,,
1975,1974-11-13,,Buffalo Sabres,/teams/BUF/1975.html,8,Montreal Canadiens,/teams/MTL/1975.html,6,,,,
1975,1974-11-13,,Philadelphia Flyers,/teams/PHI/1975.html,3,New York Rangers,/teams/NYR/1975.html,2,,,,
1975,1974-11-13,,New York Islanders,/teams/NYI/1975.html,2,Pittsburgh Penguins,/teams/PIT/1975.html,8,,,,
1975,1974-11-14,,Montreal Canadiens,/teams/MTL/1975.html,4,Boston Bruins,/teams/BOS/1975.html,1,,,,
1975,1974-11-14,,Minnesota North Stars,/teams/MNS/1975.html,3,Buffalo Sabres,/teams/BUF/1975.html,5,,,,
1975,1974-11-15,,Philadelphia Flyers,/teams/PHI/1975.html,2,Atlanta Flames,/teams/ATF/1975.html,2,,,,
1975,1974-11-15,,Toronto Maple Leafs,/teams/TOR/1975.html,5,California Golden Seals,/teams/CGS/1975.html,3,,,,
1975,1974-11-15,,New York Islanders,/teams/NYI/1975.html,2,Kansas City Scouts,/teams/KCS/1975.html,4,,,,
1975,1974-11-15,,Los Angeles Kings,/teams/LAK/1975.html,2,Vancouver Canucks,/teams/VAN/1975.html,2,,,,
1975,1974-11-16,,Buffalo Sabres,/teams/BUF/1975.html,5,Boston Bruins,/teams/BOS/1975.html,7,,,,
1975,1974-11-16,,New York Islanders,/teams/NYI/1975.html,3,Detroit Red Wings,/teams/DET/1975.html,5,,,,
1975,1974-11-16,,Chicago Black Hawks,/teams/CBH/1975.html,2,Los Angeles Kings,/teams/LAK/1975.html,1,,,,
1975,1974-11-16,,Kansas City Scouts,/teams/KCS/1975.html,1,Minnesota North Stars,/teams/MNS/1975.html,3,,,,
1975,1974-11-16,,New York Rangers,/teams/NYR/1975.html,4,Montreal Canadiens,/teams/MTL/1975.html,4,,,,
1975,1974-11-16,,Washington Capitals,/teams/WSH/1975.html,1,Pittsburgh Penguins,/teams/PIT/1975.html,8,,,,
1975,1974-11-16,,Philadelphia Flyers,/teams/PHI/1975.html,3,St. Louis Blues,/teams/STL/1975.html,5,,,,
1975,1974-11-16,,Toronto Maple Leafs,/teams/TOR/1975.html,2,Vancouver Canucks,/teams/VAN/1975.html,5,,,,
1975,1974-11-17,,Atlanta Flames,/teams/ATF/1975.html,0,Buffalo Sabres,/teams/BUF/1975.html,4,,,,
1975,1974-11-17,,Boston Bruins,/teams/BOS/1975.html,5,Detroit Red Wings,/teams/DET/1975.html,2,,,,
1975,1974-11-17,,California Golden Seals,/teams/CGS/1975.html,0,New York Rangers,/teams/NYR/1975.html,10,,,,
1975,1974-11-17,,Pittsburgh Penguins,/teams/PIT/1975.html,6,Washington Capitals,/teams/WSH/1975.html,0,,,,
1975,1974-11-18,,Minnesota North Stars,/teams/MNS/1975.html,4,Montreal Canadiens,/teams/MTL/1975.html,9,,,,
1975,1974-11-19,,Pittsburgh Penguins,/teams/PIT/1975.html,3,New York Islanders,/teams/NYI/1975.html,4,,,,
1975,1974-11-19,,St. Louis Blues,/teams/STL/1975.html,3,Vancouver Canucks,/teams/VAN/1975.html,6,,,,
1975,1974-11-19,,California Golden Seals,/teams/CGS/1975.html,4,Washington Capitals,/teams/WSH/1975.html,6,,,,
1975,1974-11-20,,Washington Capitals,/teams/WSH/1975.html,3,Buffalo Sabres,/teams/BUF/1975.html,7,,,,
1975,1974-11-20,,New York Islanders,/teams/NYI/1975.html,4,Chicago Black Hawks,/teams/CBH/1975.html,4,,,,
1975,1974-11-20,,New York Rangers,/teams/NYR/1975.html,5,Detroit Red Wings,/teams/DET/1975.html,4,,,,
1975,1974-11-20,,Atlanta Flames,/teams/ATF/1975.html,1,Kansas City Scouts,/teams/KCS/1975.html,0,,,,
1975,1974-11-20,,Montreal Canadiens,/teams/MTL/1975.html,3,Los Angeles Kings,/teams/LAK/1975.html,3,,,,
1975,1974-11-20,,Pittsburgh Penguins,/teams/PIT/1975.html,8,Toronto Maple Leafs,/teams/TOR/1975.html,5,,,,
1975,1974-11-21,,California Golden Seals,/teams/CGS/1975.html,2,Boston Bruins,/teams/BOS/1975.html,4,,,,
1975,1974-11-21,,St. Louis Blues,/teams/STL/1975.html,2,Minnesota North Stars,/teams/MNS/1975.html,3,,,,
1975,1974-11-21,,Vancouver Canucks,/teams/VAN/1975.html,4,Philadelphia Flyers,/teams/PHI/1975.html,3,,,,
1975,1974-11-22,,Buffalo Sabres,/teams/BUF/1975.html,4,Atlanta Flames,/teams/ATF/1975.html,4,,,,
1975,1974-11-22,,Montreal Canadiens,/teams/MTL/1975.html,7,Kansas City Scouts,/teams/KCS/1975.html,6,,,,
1975,1974-11-22,,Toronto Maple Leafs,/teams/TOR/1975.html,0,New York Islanders,/teams/NYI/1975.html,6,,,,
1975,1974-11-23,,Kansas City Scouts,/teams/KCS/1975.html,0,Chicago Black Hawks,/teams/CBH/1975.html,6,,,,
1975,1974-11-23,,California Golden Seals,/teams/CGS/1975.html,1,Minnesota North Stars,/teams/MNS/1975.html,3,,,,
1975,1974-11-23,,Vancouver Canucks,/teams/VAN/1975.html,3,New York Islanders,/teams/NYI/1975.html,3,,,,
1975,1974-11-23,,Boston Bruins,/teams/BOS/1975.html,5,New York Rangers,/teams/NYR/1975.html,2,,,,
1975,1974-11-23,,Los Angeles Kings,/teams/LAK/1975.html,0,Pittsburgh Penguins,/teams/PIT/1975.html,0,,,,
1975,1974-11-23,,Detroit Red Wings,/teams/DET/1975.html,2,St. Louis Blues,/teams/STL/1975.html,4,,,,
1975,1974-11-23,,Philadelphia Flyers,/teams/PHI/1975.html,6,Toronto Maple Leafs,/teams/TOR/1975.html,3,,,,
1975,1974-11-24,,Vancouver Canucks,/teams/VAN/1975.html,4,Boston Bruins,/teams/BOS/1975.html,7,,,,
1975,1974-11-24,,Montreal Canadiens,/teams/MTL/1975.html,4,Buffalo Sabres,/teams/BUF/1975.html,6,,,,
1975,1974-11-24,,Los Angeles Kings,/teams/LAK/1975.html,4,Detroit Red Wings,/teams/DET/1975.html,1,,,,
1975,1974-11-24,,Pittsburgh Penguins,/teams/PIT/1975.html,5,New York Rangers,/teams/NYR/1975.html,7,,,,
1975,1974-11-24,,Atlanta Flames,/teams/ATF/1975.html,4,Philadelphia Flyers,/teams/PHI/1975.html,3,,,,
1975,1974-11-24,,Minnesota North Stars,/teams/MNS/1975.html,4,Washington Capitals,/teams/WSH/1975.html,4,,,,
1975,1974-11-25,,St. Louis Blues,/teams/STL/1975.html,2,Toronto Maple Leafs,/teams/TOR/1975.html,2,,,,
1975,1974-11-26,,Vancouver Canucks,/teams/VAN/1975.html,3,Kansas City Scouts,/teams/KCS/1975.html,4,,,,
1975,1974-11-27,,Kansas City Scouts,/teams/KCS/1975.html,2,Atlanta Flames,/teams/ATF/1975.html,4,,,,
1975,1974-11-27,,Buffalo Sabres,/teams/BUF/1975.html,3,Chicago Black Hawks,/teams/CBH/1975.html,1,,,,
1975,1974-11-27,,Boston Bruins,/teams/BOS/1975.html,3,California Golden Seals,/teams/CGS/1975.html,1,,,,
1975,1974-11-27,,New York Islanders,/teams/NYI/1975.html,3,Los Angeles Kings,/teams/LAK/1975.html,3,,,,
1975,1974-11-27,,Washington Capitals,/teams/WSH/1975.html,4,Minnesota North Stars,/teams/MNS/1975.html,6,,,,
1975,1974-11-27,,Toronto Maple Leafs,/teams/TOR/1975.html,1,New York Rangers,/teams/NYR/1975.html,4,,,,
1975,1974-11-27,,Detroit Red Wings,/teams/DET/1975.html,2,Philadelphia Flyers,/teams/PHI/1975.html,6,,,,
1975,1974-11-27,,Montreal Canadiens,/teams/MTL/1975.html,3,Pittsburgh Penguins,/teams/PIT/1975.html,2,,,,
1975,1974-11-27,,Vancouver Canucks,/teams/VAN/1975.html,6,St. Louis Blues,/teams/STL/1975.html,1,,,,
1975,1974-11-28,,Detroit Red Wings,/teams/DET/1975.html,2,Buffalo Sabres,/teams/BUF/1975.html,5,,,,
1975,1974-11-29,,New York Rangers,/teams/NYR/1975.html,2,Atlanta Flames,/teams/ATF/1975.html,3,,,,
1975,1974-11-29,,New York Islanders,/teams/NYI/1975.html,3,California Golden Seals,/teams/CGS/1975.html,3,,,,
1975,1974-11-30,,Detroit Red Wings,/teams/DET/1975.html,1,Kansas City Scouts,/teams/KCS/1975.html,0,,,,
1975,1974-11-30,,Boston Bruins,/teams/BOS/1975.html,0,Los Angeles Kings,/teams/LAK/1975.html,2,,,,
1975,1974-11-30,,Chicago Black Hawks,/teams/CBH/1975.html,3,Minnesota North Stars,/teams/MNS/1975.html,5,,,,
1975,1974-11-30,,St. Louis Blues,/teams/STL/1975.html,1,Montreal Canadiens,/teams/MTL/1975.html,7,,,,
1975,1974-11-30,,Buffalo Sabres,/teams/BUF/1975.html,5,Pittsburgh Penguins,/teams/PIT/1975.html,5,,,,
1975,1974-11-30,,Washington Capitals,/teams/WSH/1975.html,1,Toronto Maple Leafs,/teams/TOR/1975.html,7,,,,
1975,1974-11-30,,New York Islanders,/teams/NYI/1975.html,0,Vancouver Canucks,/teams/VAN/1975.html,3,,,,
1975,1974-12-01,,Pittsburgh Penguins,/teams/PIT/1975.html,3,Buffalo Sabres,/teams/BUF/1975.html,6,,,,
1975,1974-12-01,,Minnesota North Stars,/teams/MNS/1975.html,0,Chicago Black Hawks,/teams/CBH/1975.html,3,,,,
1975,1974-12-01,,St. Louis Blues,/teams/STL/1975.html,4,New York Rangers,/teams/NYR/1975.html,4,,,,
1975,1974-12-01,,Kansas City Scouts,/teams/KCS/1975.html,0,Philadelphia Flyers,/teams/PHI/1975.html,10,,,,
1975,1974-12-01,,California Golden Seals,/teams/CGS/1975.html,5,Washington Capitals,/teams/WSH/1975.html,2,,,,
1975,1974-12-02,,Atlanta Flames,/teams/ATF/1975.html,0,Montreal Canadiens,/teams/MTL/1975.html,2,,,,
1975,1974-12-03,,California Golden Seals,/teams/CGS/1975.html,1,St. Louis Blues,/teams/STL/1975.html,5,,,,
1975,1974-12-03,,Minnesota North Stars,/teams/MNS/1975.html,5,Vancouver Canucks,/teams/VAN/1975.html,6,,,,
1975,1974-12-03,,Buffalo Sabres,/teams/BUF/1975.html,5,Washington Capitals,/teams/WSH/1975.html,3,,,,
1975,1974-12-04,,Kansas City Scouts,/teams/KCS/1975.html,3,Chicago Black Hawks,/teams/CBH/1975.html,7,,,,
1975,1974-12-04,,Atlanta Flames,/teams/ATF/1975.html,1,California Golden Seals,/teams/CGS/1975.html,3,,,,
