2004,2003-10-08,/boxscores/200310080BOS.html,New Jersey Devils,/teams/NJD/2004.html,3,Boston Bruins,/teams/BOS/2004.html,3,OT,,,
2004,2003-10-08,/boxscores/200310080CHI.html,Minnesota Wild,/teams/MIN/2004.html,0,Chicago Blackhawks,/teams/CHI/2004.html,1,,,,
2004,2003-10-08,/boxscores/200310080DAL.html,Mighty Ducks of Anaheim,/teams/MDA/2004.html,1,Dallas Stars,/teams/DAL/2004.html,4,,,,
2004,2003-10-09,/boxscores/200310090ATL.html,Columbus Blue Jackets,/teams/CBJ/2004.html,1,Atlanta Thrashers,/teams/ATL/2004.html,2,,,,
2004,2003-10-09,/boxscores/200310090DET.html,Los Angeles Kings,/teams/LAK/2004.html,2,Detroit Red Wings,/teams/DET/2004.html,3,,,,
2004,2003-10-09,/boxscores/200310090EDM.html,San Jose Sharks,/teams/SJS/2004.html,2,Edmonton Oilers,/teams/EDM/2004.html,5,,,,
2004,2003-10-09,/boxscores/200310090FLA.html,Carolina Hurricanes,/teams/CAR/2004.html,1,Florida Panthers,/teams/FLA/2004.html,3,,,,
2004,2003-10-09,/boxscores/200310090NSH.html,Mighty Ducks of Anaheim,/teams/MDA/2004.html,1,Nashville Predators,/teams/NSH/2004.html,3,,,,
2004,2003-10-09,/boxscores/200310090OTT.html,Montreal Canadiens,/teams/MTL/2004.html,2,Ottawa Senators,/teams/OTT/2004.html,5,,,,
2004,2003-10-09,/boxscores/200310090PHI.html,Buffalo Sabres,/teams/BUF/2004.html,0,Philadelphia Flyers,/teams/PHI/2004.html,2,,,,
2004,2003-10-09,/boxscores/200310090VAN.html,Calgary Flames,/teams/CGY/2004.html,1,Vancouver Canucks,/teams/VAN/2004.html,4,,,,
2004,2003-10-09,/boxscores/200310090WSH.html,New York Islanders,/teams/NYI/2004.html,1,Washington Capitals,/teams/WSH/2004.html,6,,,,
2004,2003-10-10,/boxscores/200310100COL.html,Chicago Blackhawks,/teams/CHI/2004.html,0,Colorado Avalanche,/teams/COL/2004.html,5,,,,
2004,2003-10-10,/boxscores/200310100MIN.html,New York Rangers,/teams/NYR/2004.html,3,Minnesota Wild,/teams/MIN/2004.html,5,,,,
2004,2003-10-10,/boxscores/200310100PHX.html,St. Louis Blues,/teams/STL/2004.html,1,Phoenix Coyotes,/teams/PHX/2004.html,2,OT,,,
2004,2003-10-10,/boxscores/200310100PIT.html,Los Angeles Kings,/teams/LAK/2004.html,3,Pittsburgh Penguins,/teams/PIT/2004.html,0,,,,
2004,2003-10-10,/boxscores/200310100TBL.html,Boston Bruins,/teams/BOS/2004.html,1,Tampa Bay Lightning,/teams/TBL/2004.html,5,,,,
2004,2003-10-11,/boxscores/200310110BUF.html,New York Islanders,/teams/NYI/2004.html,6,Buffalo Sabres,/teams/BUF/2004.html,0,,,,
2004,2003-10-11,/boxscores/200310110CAR.html,New Jersey Devils,/teams/NJD/2004.html,2,Carolina Hurricanes,/teams/CAR/2004.html,1,,,,
2004,2003-10-11,/boxscores/200310110CBJ.html,New York Rangers,/teams/NYR/2004.html,0,Columbus Blue Jackets,/teams/CBJ/2004.html,5,,,,
2004,2003-10-11,/boxscores/200310110CGY.html,San Jose Sharks,/teams/SJS/2004.html,2,Calgary Flames,/teams/CGY/2004.html,3,,,,
2004,2003-10-11,/boxscores/200310110FLA.html,Boston Bruins,/teams/BOS/2004.html,1,Florida Panthers,/teams/FLA/2004.html,1,OT,,,
2004,2003-10-11,/boxscores/200310110NSH.html,Dallas Stars,/teams/DAL/2004.html,3,Nashville Predators,/teams/NSH/2004.html,1,,,,
2004,2003-10-11,/boxscores/200310110OTT.html,Detroit Red Wings,/teams/DET/2004.html,3,Ottawa Senators,/teams/OTT/2004.html,2,OT,,,
2004,2003-10-11,/boxscores/200310110PHI.html,Pittsburgh Penguins,/teams/PIT/2004.html,3,Philadelphia Flyers,/teams/PHI/2004.html,3,OT,,,
2004,2003-10-11,/boxscores/200310110TOR.html,Montreal Canadiens,/teams/MTL/2004.html,4,Toronto Maple Leafs,/teams/TOR/2004.html,0,,,,
2004,2003-10-11,/boxscores/200310110VAN.html,Edmonton Oilers,/teams/EDM/2004.html,0,Vancouver Canucks,/teams/VAN/2004.html,3,,,,
2004,2003-10-11,/boxscores/200310110WSH.html,Atlanta Thrashers,/teams/ATL/2004.html,4,Washington Capitals,/teams/WSH/2004.html,3,,,,
2004,2003-10-12,/boxscores/200310120CHI.html,Los Angeles Kings,/teams/LAK/2004.html,4,Chicago Blackhawks,/teams/CHI/2004.html,2,,,,
2004,2003-10-12,/boxscores/200310120COL.html,St. Louis Blues,/teams/STL/2004.html,2,Colorado Avalanche,/teams/COL/2004.html,1,,,,
2004,2003-10-12,/boxscores/200310120MDA.html,Phoenix Coyotes,/teams/PHX/2004.html,2,Mighty Ducks of Anaheim,/teams/MDA/2004.html,0,,,,
2004,2003-10-12,/boxscores/200310120MIN.html,San Jose Sharks,/teams/SJS/2004.html,3,Minnesota Wild,/teams/MIN/2004.html,2,,,,
2004,2003-10-13,/boxscores/200310130BUF.html,Dallas Stars,/teams/DAL/2004.html,3,Buffalo Sabres,/teams/BUF/2004.html,4,,,,
2004,2003-10-13,/boxscores/200310130CAR.html,Florida Panthers,/teams/FLA/2004.html,2,Carolina Hurricanes,/teams/CAR/2004.html,2,OT,,,
2004,2003-10-13,/boxscores/200310130CBJ.html,Vancouver Canucks,/teams/VAN/2004.html,2,Columbus Blue Jackets,/teams/CBJ/2004.html,3,,,,
2004,2003-10-13,/boxscores/200310130TOR.html,Washington Capitals,/teams/WSH/2004.html,2,Toronto Maple Leafs,/teams/TOR/2004.html,2,OT,,,
2004,2003-10-14,/boxscores/200310140ATL.html,New York Islanders,/teams/NYI/2004.html,2,Atlanta Thrashers,/teams/ATL/2004.html,2,OT,,,
2004,2003-10-14,/boxscores/200310140CGY.html,Edmonton Oilers,/teams/EDM/2004.html,0,Calgary Flames,/teams/CGY/2004.html,1,,,,
2004,2003-10-14,/boxscores/200310140MTL.html,Washington Capitals,/teams/WSH/2004.html,1,Montreal Canadiens,/teams/MTL/2004.html,5,,,,
2004,2003-10-15,/boxscores/200310150DAL.html,Boston Bruins,/teams/BOS/2004.html,2,Dallas Stars,/teams/DAL/2004.html,0,,,,
2004,2003-10-15,/boxscores/200310150FLA.html,Phoenix Coyotes,/teams/PHX/2004.html,2,Florida Panthers,/teams/FLA/2004.html,1,,,,
2004,2003-10-15,/boxscores/200310150LAK.html,Ottawa Senators,/teams/OTT/2004.html,3,Los Angeles Kings,/teams/LAK/2004.html,4,,,,
2004,2003-10-16,/boxscores/200310160CBJ.html,Chicago Blackhawks,/teams/CHI/2004.html,1,Columbus Blue Jackets,/teams/CBJ/2004.html,2,,,,
2004,2003-10-16,/boxscores/200310160DET.html,Vancouver Canucks,/teams/VAN/2004.html,2,Detroit Red Wings,/teams/DET/2004.html,3,,,,
2004,2003-10-16,/boxscores/200310160EDM.html,Buffalo Sabres,/teams/BUF/2004.html,1,Edmonton Oilers,/teams/EDM/2004.html,4,,,,
2004,2003-10-16,/boxscores/200310160MIN.html,Colorado Avalanche,/teams/COL/2004.html,5,Minnesota Wild,/teams/MIN/2004.html,2,,,,
2004,2003-10-16,/boxscores/200310160MTL.html,Pittsburgh Penguins,/teams/PIT/2004.html,1,Montreal Canadiens,/teams/MTL/2004.html,4,,,,
2004,2003-10-16,/boxscores/200310160NJD.html,Toronto Maple Leafs,/teams/TOR/2004.html,2,New Jersey Devils,/teams/NJD/2004.html,2,OT,,,
2004,2003-10-16,/boxscores/200310160NSH.html,St. Louis Blues,/teams/STL/2004.html,1,Nashville Predators,/teams/NSH/2004.html,4,,,,
2004,2003-10-16,/boxscores/200310160NYR.html,Atlanta Thrashers,/teams/ATL/2004.html,0,New York Rangers,/teams/NYR/2004.html,0,OT,,,
2004,2003-10-16,/boxscores/200310160SJS.html,Philadelphia Flyers,/teams/PHI/2004.html,0,San Jose Sharks,/teams/SJS/2004.html,0,OT,,,
2004,2003-10-16,/boxscores/200310160TBL.html,Phoenix Coyotes,/teams/PHX/2004.html,1,Tampa Bay Lightning,/teams/TBL/2004.html,5,,,,
2004,2003-10-17,/boxscores/200310170DAL.html,Washington Capitals,/teams/WSH/2004.html,2,Dallas Stars,/teams/DAL/2004.html,4,,,,
2004,2003-10-17,/boxscores/200310170MDA.html,Ottawa Senators,/teams/OTT/2004.html,3,Mighty Ducks of Anaheim,/teams/MDA/2004.html,0,,,,
2004,2003-10-18,/boxscores/200310180ATL.html,Chicago Blackhawks,/teams/CHI/2004.html,2,Atlanta Thrashers,/teams/ATL/2004.html,7,,,,
2004,2003-10-18,/boxscores/200310180CGY.html,Buffalo Sabres,/teams/BUF/2004.html,2,Calgary Flames,/teams/CGY/2004.html,0,,,,
2004,2003-10-18,/boxscores/200310180EDM.html,Colorado Avalanche,/teams/COL/2004.html,3,Edmonton Oilers,/teams/EDM/2004.html,6,,,,
