1994,1993-10-05,/boxscores/199310050CGY.html,New York Islanders,/teams/NYI/1994.html,1,Calgary Flames,/teams/CGY/1994.html,2,,,,
1994,1993-10-05,/boxscores/199310050DAL.html,Detroit Red Wings,/teams/DET/1994.html,4,Dallas Stars,/teams/DAL/1994.html,6,,,,
1994,1993-10-05,/boxscores/199310050NYR.html,Boston Bruins,/teams/BOS/1994.html,4,New York Rangers,/teams/NYR/1994.html,3,,,,
1994,1993-10-05,/boxscores/199310050PHI.html,Pittsburgh Penguins,/teams/PIT/1994.html,3,Philadelphia Flyers,/teams/PHI/1994.html,4,,,,
1994,1993-10-06,/boxscores/199310060CHI.html,Florida Panthers,/teams/FLA/1994.html,4,Chicago Blackhawks,/teams/CHI/1994.html,4,OT,,,
1994,1993-10-06,/boxscores/199310060EDM.html,San Jose Sharks,/teams/SJS/1994.html,2,Edmonton Oilers,/teams/EDM/1994.html,3,,,,
1994,1993-10-06,/boxscores/199310060LAK.html,Vancouver Canucks,/teams/VAN/1994.html,5,Los Angeles Kings,/teams/LAK/1994.html,2,,,,
1994,1993-10-06,/boxscores/199310060MTL.html,Hartford Whalers,/teams/HAR/1994.html,3,Montreal Canadiens,/teams/MTL/1994.html,4,,,,
1994,1993-10-06,/boxscores/199310060NJD.html,Tampa Bay Lightning,/teams/TBL/1994.html,1,New Jersey Devils,/teams/NJD/1994.html,2,,,,
1994,1993-10-06,/boxscores/199310060OTT.html,Quebec Nordiques,/teams/QUE/1994.html,5,Ottawa Senators,/teams/OTT/1994.html,5,OT,,,
1994,1993-10-06,/boxscores/199310060WIN.html,Washington Capitals,/teams/WSH/1994.html,4,Winnipeg Jets,/teams/WIN/1994.html,6,,,,
1994,1993-10-07,/boxscores/199310070BOS.html,Buffalo Sabres,/teams/BUF/1994.html,5,Boston Bruins,/teams/BOS/1994.html,3,,,,
1994,1993-10-07,/boxscores/199310070CGY.html,San Jose Sharks,/teams/SJS/1994.html,2,Calgary Flames,/teams/CGY/1994.html,6,,,,
1994,1993-10-07,/boxscores/199310070NYR.html,Tampa Bay Lightning,/teams/TBL/1994.html,4,New York Rangers,/teams/NYR/1994.html,5,,,,
1994,1993-10-07,/boxscores/199310070PIT.html,Montreal Canadiens,/teams/MTL/1994.html,1,Pittsburgh Penguins,/teams/PIT/1994.html,2,OT,,,
1994,1993-10-07,/boxscores/199310070STL.html,Florida Panthers,/teams/FLA/1994.html,3,St. Louis Blues,/teams/STL/1994.html,5,,,,
1994,1993-10-07,/boxscores/199310070TOR.html,Dallas Stars,/teams/DAL/1994.html,3,Toronto Maple Leafs,/teams/TOR/1994.html,6,,,,
1994,1993-10-08,/boxscores/199310080EDM.html,New York Islanders,/teams/NYI/1994.html,1,Edmonton Oilers,/teams/EDM/1994.html,5,,,,
1994,1993-10-08,/boxscores/199310080MDA.html,Detroit Red Wings,/teams/DET/1994.html,7,Mighty Ducks of Anaheim,/teams/MDA/1994.html,2,,,,
1994,1993-10-08,/boxscores/199310080WSH.html,New Jersey Devils,/teams/NJD/1994.html,6,Washington Capitals,/teams/WSH/1994.html,3,,,,
1994,1993-10-09,/boxscores/199310090BOS.html,Quebec Nordiques,/teams/QUE/1994.html,3,Boston Bruins,/teams/BOS/1994.html,7,,,,
1994,1993-10-09,/boxscores/199310090DAL.html,Winnipeg Jets,/teams/WIN/1994.html,3,Dallas Stars,/teams/DAL/1994.html,3,OT,,,
1994,1993-10-09,/boxscores/199310090HAR.html,Philadelphia Flyers,/teams/PHI/1994.html,5,Hartford Whalers,/teams/HAR/1994.html,2,,,,
1994,1993-10-09,/boxscores/199310090LAK.html,Detroit Red Wings,/teams/DET/1994.html,3,Los Angeles Kings,/teams/LAK/1994.html,10,,,,
1994,1993-10-09,/boxscores/199310090MTL.html,Buffalo Sabres,/teams/BUF/1994.html,4,Montreal Canadiens,/teams/MTL/1994.html,7,,,,
1994,1993-10-09,/boxscores/199310090NJD.html,Washington Capitals,/teams/WSH/1994.html,4,New Jersey Devils,/teams/NJD/1994.html,6,,,,
1994,1993-10-09,/boxscores/199310090PIT.html,New York Rangers,/teams/NYR/1994.html,2,Pittsburgh Penguins,/teams/PIT/1994.html,3,,,,
1994,1993-10-09,/boxscores/199310090STL.html,Ottawa Senators,/teams/OTT/1994.html,5,St. Louis Blues,/teams/STL/1994.html,7,,,,
1994,1993-10-09,/boxscores/199310090TBL.html,Florida Panthers,/teams/FLA/1994.html,2,Tampa Bay Lightning,/teams/TBL/1994.html,0,,,,
1994,1993-10-09,/boxscores/199310090TOR.html,Chicago Blackhawks,/teams/CHI/1994.html,1,Toronto Maple Leafs,/teams/TOR/1994.html,2,,,,
1994,1993-10-09,/boxscores/199310090VAN.html,Calgary Flames,/teams/CGY/1994.html,5,Vancouver Canucks,/teams/VAN/1994.html,1,,,,
1994,1993-10-10,/boxscores/199310100BUF.html,Hartford Whalers,/teams/HAR/1994.html,3,Buffalo Sabres,/teams/BUF/1994.html,2,,,,
1994,1993-10-10,/boxscores/199310100CHI.html,Winnipeg Jets,/teams/WIN/1994.html,3,Chicago Blackhawks,/teams/CHI/1994.html,4,OT,,,
1994,1993-10-10,/boxscores/199310100LAK.html,San Jose Sharks,/teams/SJS/1994.html,2,Los Angeles Kings,/teams/LAK/1994.html,5,,,,
1994,1993-10-10,/boxscores/199310100MDA.html,New York Islanders,/teams/NYI/1994.html,4,Mighty Ducks of Anaheim,/teams/MDA/1994.html,3,OT,,,
1994,1993-10-10,/boxscores/199310100PHI.html,Toronto Maple Leafs,/teams/TOR/1994.html,5,Philadelphia Flyers,/teams/PHI/1994.html,4,,,,
1994,1993-10-10,/boxscores/199310100QUE.html,Pittsburgh Penguins,/teams/PIT/1994.html,4,Quebec Nordiques,/teams/QUE/1994.html,7,,,,
1994,1993-10-11,/boxscores/199310110BOS.html,Montreal Canadiens,/teams/MTL/1994.html,1,Boston Bruins,/teams/BOS/1994.html,1,OT,,,
1994,1993-10-11,/boxscores/199310110NYR.html,Washington Capitals,/teams/WSH/1994.html,2,New York Rangers,/teams/NYR/1994.html,5,,,,
1994,1993-10-11,/boxscores/199310110VAN.html,Edmonton Oilers,/teams/EDM/1994.html,1,Vancouver Canucks,/teams/VAN/1994.html,4,,,,
1994,1993-10-12,/boxscores/199310120DAL.html,Chicago Blackhawks,/teams/CHI/1994.html,3,Dallas Stars,/teams/DAL/1994.html,3,OT,,,
1994,1993-10-12,/boxscores/199310120FLA.html,Pittsburgh Penguins,/teams/PIT/1994.html,2,Florida Panthers,/teams/FLA/1994.html,1,,,,
1994,1993-10-12,/boxscores/199310120LAK.html,New York Islanders,/teams/NYI/1994.html,5,Los Angeles Kings,/teams/LAK/1994.html,7,,,,
1994,1993-10-12,/boxscores/199310120NJD.html,Winnipeg Jets,/teams/WIN/1994.html,4,New Jersey Devils,/teams/NJD/1994.html,7,,,,
1994,1993-10-12,/boxscores/199310120PHI.html,Buffalo Sabres,/teams/BUF/1994.html,3,Philadelphia Flyers,/teams/PHI/1994.html,5,,,,
1994,1993-10-13,/boxscores/199310130DET.html,St. Louis Blues,/teams/STL/1994.html,5,Detroit Red Wings,/teams/DET/1994.html,2,,,,
1994,1993-10-13,/boxscores/199310130HAR.html,Montreal Canadiens,/teams/MTL/1994.html,3,Hartford Whalers,/teams/HAR/1994.html,4,,,,
1994,1993-10-13,/boxscores/199310130MDA.html,Edmonton Oilers,/teams/EDM/1994.html,3,Mighty Ducks of Anaheim,/teams/MDA/1994.html,4,,,,
1994,1993-10-13,/boxscores/199310130NYR.html,Quebec Nordiques,/teams/QUE/1994.html,4,New York Rangers,/teams/NYR/1994.html,6,,,,
1994,1993-10-13,/boxscores/199310130TOR.html,Washington Capitals,/teams/WSH/1994.html,1,Toronto Maple Leafs,/teams/TOR/1994.html,7,,,,
1994,1993-10-14,/boxscores/199310140CHI.html,Hartford Whalers,/teams/HAR/1994.html,6,Chicago Blackhawks,/teams/CHI/1994.html,2,,,,
1994,1993-10-14,/boxscores/199310140FLA.html,Ottawa Senators,/teams/OTT/1994.html,4,Florida Panthers,/teams/FLA/1994.html,5,,,,
1994,1993-10-14,/boxscores/199310140LAK.html,Edmonton Oilers,/teams/EDM/1994.html,4,Los Angeles Kings,/teams/LAK/1994.html,4,OT,,,
1994,1993-10-14,/boxscores/199310140SJS.html,Calgary Flames,/teams/CGY/1994.html,2,San Jose Sharks,/teams/SJS/1994.html,1,,,,
1994,1993-10-14,/boxscores/199310140TBL.html,Pittsburgh Penguins,/teams/PIT/1994.html,2,Tampa Bay Lightning,/teams/TBL/1994.html,3,,,,
1994,1993-10-15,/boxscores/199310150BUF.html,New York Rangers,/teams/NYR/1994.html,5,Buffalo Sabres,/teams/BUF/1994.html,2,,,,
1994,1993-10-15,/boxscores/199310150MDA.html,Boston Bruins,/teams/BOS/1994.html,1,Mighty Ducks of Anaheim,/teams/MDA/1994.html,1,OT,,,
1994,1993-10-15,/boxscores/199310150TOR.html,Detroit Red Wings,/teams/DET/1994.html,3,Toronto Maple Leafs,/teams/TOR/1994.html,6,,,,
1994,1993-10-15,/boxscores/199310150WSH.html,Philadelphia Flyers,/teams/PHI/1994.html,3,Washington Capitals,/teams/WSH/1994.html,0,,,,
1994,1993-10-16,/boxscores/199310160DAL.html,St. Louis Blues,/teams/STL/1994.html,0,Dallas Stars,/teams/DAL/1994.html,4,,,,
1994,1993-10-16,/boxscores/199310160DET.html,Toronto Maple Leafs,/teams/TOR/1994.html,2,Detroit Red Wings,/teams/DET/1994.html,1,,,,
1994,1993-10-16,/boxscores/199310160EDM.html,Vancouver Canucks,/teams/VAN/1994.html,3,Edmonton Oilers,/teams/EDM/1994.html,2,,,,
1994,1993-10-16,/boxscores/199310160LAK.html,Calgary Flames,/teams/CGY/1994.html,4,Los Angeles Kings,/teams/LAK/1994.html,8,,,,
1994,1993-10-16,/boxscores/199310160MTL.html,Quebec Nordiques,/teams/QUE/1994.html,5,Montreal Canadiens,/teams/MTL/1994.html,2,,,,
1994,1993-10-16,/boxscores/199310160NYI.html,New Jersey Devils,/teams/NJD/1994.html,6,New York Islanders,/teams/NYI/1994.html,3,,,,
1994,1993-10-16,/boxscores/199310160PHI.html,New York Rangers,/teams/NYR/1994.html,3,Philadelphia Flyers,/teams/PHI/1994.html,4,,,,
1994,1993-10-16,/boxscores/199310160PIT.html,Hartford Whalers,/teams/HAR/1994.html,3,Pittsburgh Penguins,/teams/PIT/1994.html,5,,,,
1994,1993-10-16,/boxscores/199310160SJS.html,Boston Bruins,/teams/BOS/1994.html,1,San Jose Sharks,/teams/SJS/1994.html,1,OT,,,
1994,1993-10-16,/boxscores/199310160TBL.html,Ottawa Senators,/teams/OTT/1994.html,1,Tampa Bay Lightning,/teams/TBL/1994.html,4,,,,
1994,1993-10-16,/boxscores/199310160WIN.html,Chicago Blackhawks,/teams/CHI/1994.html,0,Winnipeg Jets,/teams/WIN/1994.html,1,OT,,,
1994,1993-10-16,/boxscores/199310160WSH.html,Buffalo Sabres,/teams/BUF/1994.html,3,Washington Capitals,/teams/WSH/1994.html,4,,,,
1994,1993-10-17,/boxscores/199310170FLA.html,Tampa Bay Lightning,/teams/TBL/1994.html,3,Florida Panthers,/teams/FLA/1994.html,3,OT,,,
1994,1993-10-17,/boxscores/199310170MDA.html,Calgary Flames,/teams/CGY/1994.html,2,Mighty Ducks of Anaheim,/teams/MDA/1994.html,2,OT,,,
1994,1993-10-18,/boxscores/199310180BUF.html,Detroit Red Wings,/teams/DET/1994.html,6,Buffalo Sabres,/teams/BUF/1994.html,4,,,,
1994,1993-10-18,/boxscores/199310180CHI.html,Dallas Stars,/teams/DAL/1994.html,5,Chicago Blackhawks,/teams/CHI/1994.html,3,,,,
1994,1993-10-18,/boxscores/199310180QUE.html,Montreal Canadiens,/teams/MTL/1994.html,4,Quebec Nordiques,/teams/QUE/1994.html,2,,,,
1994,1993-10-18,/boxscores/199310180WIN.html,Edmonton Oilers,/teams/EDM/1994.html,3,Winnipeg Jets,/teams/WIN/1994.html,6,,,,
1994,1993-10-19,/boxscores/199310190FLA.html,Los Angeles Kings,/teams/LAK/1994.html,2,Florida Panthers,/teams/FLA/1994.html,2,OT,,,
1994,1993-10-19,/boxscores/199310190NYI.html,Pittsburgh Penguins,/teams/PIT/1994.html,3,New York Islanders,/teams/NYI/1994.html,2,,,,
1994,1993-10-19,/boxscores/199310190NYR.html,Mighty Ducks of Anaheim,/teams/MDA/1994.html,4,New York Rangers,/teams/NYR/1994.html,2,,,,
1994,1993-10-19,/boxscores/199310190SJS.html,St. Louis Blues,/teams/STL/1994.html,4,San Jose Sharks,/teams/SJS/1994.html,1,,,,
1994,1993-10-19,/boxscores/199310190TOR.html,Hartford Whalers,/teams/HAR/1994.html,2,Toronto Maple Leafs,/teams/TOR/1994.html,7,,,,
1994,1993-10-19,/boxscores/199310190VAN.html,Boston Bruins,/teams/BOS/1994.html,4,Vancouver Canucks,/teams/VAN/1994.html,5,,,,
1994,1993-10-20,/boxscores/199310200EDM.html,Calgary Flames,/teams/CGY/1994.html,5,Edmonton Oilers,/teams/EDM/1994.html,3,,,,
1994,1993-10-20,/boxscores/199310200HAR.html,Quebec Nordiques,/teams/QUE/1994.html,5,Hartford Whalers,/teams/HAR/1994.html,2,,,,
1994,1993-10-20,/boxscores/199310200MTL.html,Dallas Stars,/teams/DAL/1994.html,2,Montreal Canadiens,/teams/MTL/1994.html,5,,,,
1994,1993-10-20,/boxscores/199310200NJD.html,Mighty Ducks of Anaheim,/teams/MDA/1994.html,0,New Jersey Devils,/teams/NJD/1994.html,4,,,,
1994,1993-10-20,/boxscores/199310200TBL.html,Los Angeles Kings,/teams/LAK/1994.html,4,Tampa Bay Lightning,/teams/TBL/1994.html,3,,,,
1994,1993-10-21,/boxscores/199310210CGY.html,Vancouver Canucks,/teams/VAN/1994.html,6,Calgary Flames,/teams/CGY/1994.html,3,,,,
1994,1993-10-21,/boxscores/199310210CHI.html,Quebec Nordiques,/teams/QUE/1994.html,2,Chicago Blackhawks,/teams/CHI/1994.html,3,,,,
1994,1993-10-21,/boxscores/199310210DET.html,Winnipeg Jets,/teams/WIN/1994.html,2,Detroit Red Wings,/teams/DET/1994.html,6,,,,
1994,1993-10-21,/boxscores/199310210FLA.html,Toronto Maple Leafs,/teams/TOR/1994.html,4,Florida Panthers,/teams/FLA/1994.html,3,OT,,,
1994,1993-10-21,/boxscores/199310210OTT.html,Dallas Stars,/teams/DAL/1994.html,6,Ottawa Senators,/teams/OTT/1994.html,5,OT,,,
1994,1993-10-21,/boxscores/199310210STL.html,San Jose Sharks,/teams/SJS/1994.html,2,St. Louis Blues,/teams/STL/1994.html,5,,,,"at Sacramento, CA"
1994,1993-10-22,/boxscores/199310220BUF.html,Pittsburgh Penguins,/teams/PIT/1994.html,4,Buffalo Sabres,/teams/BUF/1994.html,2,,,,
